================ Training Loss (Sun Jan  8 16:54:37 2023) ================
(epoch: 100, iters: 300, time: 0.023, data: 0.001) G_GAN: 2.860 G_L1: 19.137 D_real: 0.023 D_fake: 0.139 
(epoch: 100, iters: 400, time: 0.147, data: 0.001) G_GAN: 3.121 G_L1: 30.132 D_real: 0.069 D_fake: 0.062 
(epoch: 101, iters: 100, time: 0.023, data: 0.195) G_GAN: 4.176 G_L1: 25.670 D_real: 0.001 D_fake: 0.779 
(epoch: 101, iters: 200, time: 0.024, data: 0.001) G_GAN: 2.435 G_L1: 24.647 D_real: 0.020 D_fake: 0.240 
(epoch: 101, iters: 300, time: 0.067, data: 0.001) G_GAN: 3.298 G_L1: 21.558 D_real: 1.733 D_fake: 0.008 
(epoch: 101, iters: 400, time: 0.249, data: 0.037) G_GAN: 3.975 G_L1: 22.939 D_real: 0.035 D_fake: 0.027 
(epoch: 102, iters: 100, time: 0.026, data: 0.333) G_GAN: 2.601 G_L1: 25.924 D_real: 0.034 D_fake: 0.240 
(epoch: 102, iters: 200, time: 0.029, data: 0.005) G_GAN: 2.758 G_L1: 29.502 D_real: 0.201 D_fake: 0.275 
(epoch: 102, iters: 300, time: 0.029, data: 0.001) G_GAN: 2.873 G_L1: 20.384 D_real: 0.382 D_fake: 0.055 
(epoch: 102, iters: 400, time: 0.253, data: 0.001) G_GAN: 2.379 G_L1: 19.255 D_real: 0.729 D_fake: 0.054 
(epoch: 103, iters: 100, time: 0.033, data: 0.313) G_GAN: 1.688 G_L1: 20.845 D_real: 0.670 D_fake: 0.150 
(epoch: 103, iters: 200, time: 0.028, data: 0.002) G_GAN: 3.282 G_L1: 20.063 D_real: 0.095 D_fake: 0.421 
(epoch: 103, iters: 300, time: 0.031, data: 0.002) G_GAN: 3.349 G_L1: 24.974 D_real: 0.013 D_fake: 1.610 
(epoch: 103, iters: 400, time: 0.401, data: 0.002) G_GAN: 2.201 G_L1: 21.838 D_real: 0.031 D_fake: 0.892 
(epoch: 104, iters: 100, time: 0.028, data: 0.317) G_GAN: 2.466 G_L1: 20.130 D_real: 0.098 D_fake: 0.315 
(epoch: 104, iters: 200, time: 0.031, data: 0.002) G_GAN: 2.371 G_L1: 25.592 D_real: 0.012 D_fake: 0.396 
(epoch: 104, iters: 300, time: 0.026, data: 0.002) G_GAN: 3.041 G_L1: 23.083 D_real: 0.286 D_fake: 0.103 
(epoch: 104, iters: 400, time: 0.250, data: 0.002) G_GAN: 3.126 G_L1: 25.137 D_real: 0.032 D_fake: 0.421 
(epoch: 105, iters: 100, time: 0.028, data: 0.356) G_GAN: 4.702 G_L1: 24.183 D_real: 0.525 D_fake: 0.009 
(epoch: 105, iters: 200, time: 0.029, data: 0.002) G_GAN: 1.137 G_L1: 20.239 D_real: 1.011 D_fake: 0.081 
(epoch: 105, iters: 300, time: 0.027, data: 0.002) G_GAN: 3.203 G_L1: 22.481 D_real: 0.042 D_fake: 0.184 
(epoch: 105, iters: 400, time: 0.238, data: 0.002) G_GAN: 3.119 G_L1: 21.728 D_real: 0.035 D_fake: 0.155 
(epoch: 106, iters: 100, time: 0.033, data: 0.332) G_GAN: 4.386 G_L1: 25.760 D_real: 0.577 D_fake: 0.006 
(epoch: 106, iters: 200, time: 0.029, data: 0.010) G_GAN: 3.596 G_L1: 28.451 D_real: 0.004 D_fake: 0.550 
(epoch: 106, iters: 300, time: 0.027, data: 0.002) G_GAN: 2.977 G_L1: 18.461 D_real: 0.092 D_fake: 0.184 
(epoch: 106, iters: 400, time: 0.252, data: 0.001) G_GAN: 3.663 G_L1: 22.301 D_real: 0.194 D_fake: 0.063 
(epoch: 107, iters: 100, time: 0.030, data: 0.303) G_GAN: 3.319 G_L1: 26.091 D_real: 0.047 D_fake: 0.126 
(epoch: 107, iters: 200, time: 0.024, data: 0.002) G_GAN: 3.326 G_L1: 30.490 D_real: 0.000 D_fake: 0.149 
(epoch: 107, iters: 300, time: 0.028, data: 0.001) G_GAN: 4.978 G_L1: 24.260 D_real: 0.016 D_fake: 1.949 
(epoch: 107, iters: 400, time: 0.257, data: 0.002) G_GAN: 3.084 G_L1: 26.309 D_real: 0.203 D_fake: 0.045 
(epoch: 108, iters: 100, time: 0.030, data: 0.317) G_GAN: 3.157 G_L1: 22.176 D_real: 0.010 D_fake: 0.183 
(epoch: 108, iters: 200, time: 0.027, data: 0.002) G_GAN: 2.962 G_L1: 25.854 D_real: 0.179 D_fake: 0.075 
(epoch: 108, iters: 300, time: 0.029, data: 0.002) G_GAN: 3.638 G_L1: 18.223 D_real: 0.045 D_fake: 0.107 
(epoch: 108, iters: 400, time: 0.253, data: 0.002) G_GAN: 3.098 G_L1: 18.289 D_real: 0.049 D_fake: 0.378 
(epoch: 109, iters: 100, time: 0.029, data: 0.342) G_GAN: 2.552 G_L1: 22.245 D_real: 0.077 D_fake: 0.448 
(epoch: 109, iters: 200, time: 0.031, data: 0.006) G_GAN: 4.056 G_L1: 26.101 D_real: 0.002 D_fake: 0.027 
(epoch: 109, iters: 300, time: 0.030, data: 0.002) G_GAN: 2.781 G_L1: 24.803 D_real: 0.297 D_fake: 0.267 
(epoch: 109, iters: 400, time: 0.244, data: 0.002) G_GAN: 1.945 G_L1: 30.966 D_real: 0.266 D_fake: 0.302 
(epoch: 110, iters: 100, time: 0.026, data: 0.351) G_GAN: 3.192 G_L1: 21.664 D_real: 0.054 D_fake: 0.090 
(epoch: 110, iters: 200, time: 0.029, data: 0.002) G_GAN: 2.281 G_L1: 19.241 D_real: 0.050 D_fake: 0.211 
(epoch: 110, iters: 300, time: 0.027, data: 0.002) G_GAN: 2.538 G_L1: 26.868 D_real: 1.095 D_fake: 0.015 
(epoch: 110, iters: 400, time: 0.408, data: 0.006) G_GAN: 5.088 G_L1: 25.457 D_real: 0.007 D_fake: 0.018 
(epoch: 111, iters: 100, time: 0.027, data: 0.320) G_GAN: 3.160 G_L1: 24.832 D_real: 0.028 D_fake: 0.203 
(epoch: 111, iters: 200, time: 0.027, data: 0.004) G_GAN: 3.361 G_L1: 21.437 D_real: 0.090 D_fake: 0.065 
(epoch: 111, iters: 300, time: 0.029, data: 0.002) G_GAN: 3.705 G_L1: 29.691 D_real: 0.005 D_fake: 0.068 
(epoch: 111, iters: 400, time: 0.273, data: 0.002) G_GAN: 2.658 G_L1: 18.434 D_real: 0.280 D_fake: 0.481 
(epoch: 112, iters: 100, time: 0.028, data: 0.335) G_GAN: 2.594 G_L1: 24.420 D_real: 0.556 D_fake: 0.061 
(epoch: 112, iters: 200, time: 0.028, data: 0.003) G_GAN: 3.463 G_L1: 23.222 D_real: 0.009 D_fake: 0.499 
(epoch: 112, iters: 300, time: 0.033, data: 0.002) G_GAN: 1.959 G_L1: 31.001 D_real: 0.412 D_fake: 0.149 
(epoch: 112, iters: 400, time: 0.267, data: 0.004) G_GAN: 2.710 G_L1: 18.985 D_real: 0.260 D_fake: 0.112 
(epoch: 113, iters: 100, time: 0.023, data: 0.270) G_GAN: 2.415 G_L1: 15.697 D_real: 0.398 D_fake: 0.022 
(epoch: 113, iters: 200, time: 0.026, data: 0.001) G_GAN: 4.353 G_L1: 22.140 D_real: 0.054 D_fake: 0.029 
(epoch: 113, iters: 300, time: 0.026, data: 0.001) G_GAN: 4.618 G_L1: 25.830 D_real: 0.068 D_fake: 0.032 
(epoch: 113, iters: 400, time: 0.220, data: 0.001) G_GAN: 4.049 G_L1: 18.247 D_real: 0.048 D_fake: 0.475 
(epoch: 114, iters: 100, time: 0.026, data: 0.255) G_GAN: 2.165 G_L1: 22.437 D_real: 0.147 D_fake: 0.629 
(epoch: 114, iters: 200, time: 0.030, data: 0.001) G_GAN: 4.216 G_L1: 19.290 D_real: 0.135 D_fake: 0.436 
(epoch: 114, iters: 300, time: 0.025, data: 0.001) G_GAN: 2.995 G_L1: 22.935 D_real: 0.034 D_fake: 0.432 
(epoch: 114, iters: 400, time: 0.226, data: 0.001) G_GAN: 2.560 G_L1: 26.855 D_real: 0.267 D_fake: 0.206 
(epoch: 115, iters: 100, time: 0.024, data: 0.264) G_GAN: 2.991 G_L1: 21.744 D_real: 0.023 D_fake: 0.218 
(epoch: 115, iters: 200, time: 0.026, data: 0.001) G_GAN: 3.159 G_L1: 24.306 D_real: 0.023 D_fake: 1.073 
(epoch: 115, iters: 300, time: 0.025, data: 0.001) G_GAN: 0.461 G_L1: 20.602 D_real: 1.602 D_fake: 0.031 
(epoch: 115, iters: 400, time: 0.227, data: 0.001) G_GAN: 4.102 G_L1: 23.746 D_real: 0.385 D_fake: 0.017 
(epoch: 116, iters: 100, time: 0.024, data: 0.251) G_GAN: 3.121 G_L1: 16.896 D_real: 0.154 D_fake: 0.045 
(epoch: 116, iters: 200, time: 0.025, data: 0.001) G_GAN: 3.194 G_L1: 24.677 D_real: 0.120 D_fake: 0.184 
(epoch: 116, iters: 300, time: 0.025, data: 0.001) G_GAN: 2.706 G_L1: 23.255 D_real: 0.058 D_fake: 0.341 
(epoch: 116, iters: 400, time: 0.349, data: 0.001) G_GAN: 2.599 G_L1: 18.993 D_real: 0.300 D_fake: 0.367 
(epoch: 117, iters: 100, time: 0.026, data: 0.248) G_GAN: 3.235 G_L1: 19.810 D_real: 0.052 D_fake: 0.110 
(epoch: 117, iters: 200, time: 0.023, data: 0.001) G_GAN: 1.584 G_L1: 18.628 D_real: 0.575 D_fake: 0.177 
(epoch: 117, iters: 300, time: 0.024, data: 0.001) G_GAN: 3.938 G_L1: 27.432 D_real: 0.002 D_fake: 1.016 
(epoch: 117, iters: 400, time: 0.236, data: 0.001) G_GAN: 1.805 G_L1: 20.171 D_real: 0.687 D_fake: 0.131 
(epoch: 118, iters: 100, time: 0.026, data: 0.254) G_GAN: 2.945 G_L1: 19.303 D_real: 0.120 D_fake: 0.277 
(epoch: 118, iters: 200, time: 0.024, data: 0.001) G_GAN: 4.796 G_L1: 33.957 D_real: 0.005 D_fake: 0.024 
(epoch: 118, iters: 300, time: 0.024, data: 0.001) G_GAN: 2.620 G_L1: 22.285 D_real: 0.489 D_fake: 0.079 
(epoch: 118, iters: 400, time: 0.230, data: 0.001) G_GAN: 2.274 G_L1: 17.826 D_real: 0.302 D_fake: 0.045 
(epoch: 119, iters: 100, time: 0.026, data: 0.250) G_GAN: 2.967 G_L1: 20.298 D_real: 0.013 D_fake: 0.435 
(epoch: 119, iters: 200, time: 0.026, data: 0.001) G_GAN: 1.926 G_L1: 18.855 D_real: 0.893 D_fake: 0.087 
(epoch: 119, iters: 300, time: 0.026, data: 0.001) G_GAN: 3.862 G_L1: 24.436 D_real: 0.008 D_fake: 0.822 
(epoch: 119, iters: 400, time: 0.233, data: 0.001) G_GAN: 2.746 G_L1: 22.418 D_real: 0.017 D_fake: 0.353 
(epoch: 120, iters: 100, time: 0.025, data: 0.314) G_GAN: 2.884 G_L1: 24.716 D_real: 0.136 D_fake: 0.270 
(epoch: 120, iters: 200, time: 0.024, data: 0.001) G_GAN: 1.936 G_L1: 25.371 D_real: 0.019 D_fake: 0.259 
(epoch: 120, iters: 300, time: 0.025, data: 0.001) G_GAN: 2.306 G_L1: 23.694 D_real: 0.369 D_fake: 0.055 
(epoch: 120, iters: 400, time: 0.227, data: 0.002) G_GAN: 3.983 G_L1: 18.652 D_real: 0.069 D_fake: 0.908 
(epoch: 121, iters: 100, time: 0.025, data: 0.245) G_GAN: 2.786 G_L1: 24.075 D_real: 0.289 D_fake: 0.077 
(epoch: 121, iters: 200, time: 0.027, data: 0.001) G_GAN: 4.609 G_L1: 15.025 D_real: 0.002 D_fake: 0.509 
(epoch: 121, iters: 300, time: 0.024, data: 0.001) G_GAN: 3.437 G_L1: 22.956 D_real: 0.097 D_fake: 0.406 
(epoch: 121, iters: 400, time: 0.175, data: 0.001) G_GAN: 1.670 G_L1: 23.416 D_real: 1.048 D_fake: 0.034 
(epoch: 122, iters: 100, time: 0.023, data: 0.187) G_GAN: 1.441 G_L1: 18.121 D_real: 1.177 D_fake: 0.037 
(epoch: 122, iters: 200, time: 0.024, data: 0.001) G_GAN: 2.002 G_L1: 22.885 D_real: 0.356 D_fake: 0.135 
(epoch: 122, iters: 300, time: 0.024, data: 0.001) G_GAN: 2.755 G_L1: 20.698 D_real: 0.069 D_fake: 0.080 
(epoch: 122, iters: 400, time: 0.300, data: 0.001) G_GAN: 2.271 G_L1: 21.985 D_real: 0.240 D_fake: 0.143 
(epoch: 123, iters: 100, time: 0.023, data: 0.213) G_GAN: 3.643 G_L1: 20.862 D_real: 0.067 D_fake: 0.057 
(epoch: 123, iters: 200, time: 0.024, data: 0.001) G_GAN: 2.861 G_L1: 18.740 D_real: 0.423 D_fake: 0.150 
(epoch: 123, iters: 300, time: 0.023, data: 0.001) G_GAN: 5.212 G_L1: 30.786 D_real: 0.054 D_fake: 0.018 
(epoch: 123, iters: 400, time: 0.192, data: 0.001) G_GAN: 1.576 G_L1: 21.230 D_real: 0.702 D_fake: 0.183 
(epoch: 124, iters: 100, time: 0.024, data: 0.209) G_GAN: 3.873 G_L1: 21.119 D_real: 0.048 D_fake: 0.043 
(epoch: 124, iters: 200, time: 0.023, data: 0.001) G_GAN: 2.149 G_L1: 21.659 D_real: 0.050 D_fake: 0.400 
(epoch: 124, iters: 300, time: 0.024, data: 0.001) G_GAN: 2.630 G_L1: 21.829 D_real: 0.090 D_fake: 0.294 
(epoch: 124, iters: 400, time: 0.215, data: 0.001) G_GAN: 3.130 G_L1: 20.709 D_real: 0.095 D_fake: 0.032 
(epoch: 125, iters: 100, time: 0.024, data: 0.227) G_GAN: 2.233 G_L1: 22.317 D_real: 0.337 D_fake: 0.177 
(epoch: 125, iters: 200, time: 0.023, data: 0.001) G_GAN: 2.992 G_L1: 22.358 D_real: 0.397 D_fake: 0.050 
(epoch: 125, iters: 300, time: 0.024, data: 0.001) G_GAN: 3.248 G_L1: 28.019 D_real: 0.031 D_fake: 1.592 
(epoch: 125, iters: 400, time: 0.181, data: 0.001) G_GAN: 2.423 G_L1: 22.700 D_real: 0.022 D_fake: 0.250 
(epoch: 126, iters: 100, time: 0.023, data: 0.204) G_GAN: 3.741 G_L1: 17.834 D_real: 0.040 D_fake: 0.095 
(epoch: 126, iters: 200, time: 0.024, data: 0.001) G_GAN: 0.887 G_L1: 16.900 D_real: 1.975 D_fake: 0.062 
(epoch: 126, iters: 300, time: 0.024, data: 0.001) G_GAN: 4.485 G_L1: 25.902 D_real: 0.056 D_fake: 0.545 
(epoch: 126, iters: 400, time: 0.226, data: 0.001) G_GAN: 5.382 G_L1: 23.404 D_real: 0.471 D_fake: 0.004 
(epoch: 127, iters: 100, time: 0.025, data: 0.230) G_GAN: 2.399 G_L1: 18.347 D_real: 0.455 D_fake: 0.084 
(epoch: 127, iters: 200, time: 0.025, data: 0.001) G_GAN: 2.712 G_L1: 18.265 D_real: 0.098 D_fake: 0.250 
(epoch: 127, iters: 300, time: 0.024, data: 0.001) G_GAN: 2.694 G_L1: 21.533 D_real: 0.267 D_fake: 0.040 
(epoch: 127, iters: 400, time: 0.206, data: 0.001) G_GAN: 3.225 G_L1: 19.513 D_real: 0.096 D_fake: 0.101 
(epoch: 128, iters: 100, time: 0.024, data: 0.215) G_GAN: 0.614 G_L1: 16.166 D_real: 2.022 D_fake: 0.032 
(epoch: 128, iters: 200, time: 0.024, data: 0.001) G_GAN: 2.535 G_L1: 24.268 D_real: 0.552 D_fake: 0.028 
(epoch: 128, iters: 300, time: 0.025, data: 0.001) G_GAN: 3.554 G_L1: 21.921 D_real: 0.011 D_fake: 0.301 
(epoch: 128, iters: 400, time: 0.284, data: 0.001) G_GAN: 4.352 G_L1: 15.781 D_real: 0.014 D_fake: 0.761 
(epoch: 129, iters: 100, time: 0.025, data: 0.218) G_GAN: 3.228 G_L1: 24.553 D_real: 0.661 D_fake: 0.005 
(epoch: 129, iters: 200, time: 0.024, data: 0.001) G_GAN: 2.296 G_L1: 19.366 D_real: 0.759 D_fake: 0.040 
(epoch: 129, iters: 300, time: 0.024, data: 0.001) G_GAN: 3.433 G_L1: 16.920 D_real: 0.006 D_fake: 0.769 
(epoch: 129, iters: 400, time: 0.204, data: 0.001) G_GAN: 2.886 G_L1: 25.254 D_real: 0.414 D_fake: 0.032 
(epoch: 130, iters: 100, time: 0.026, data: 0.226) G_GAN: 2.828 G_L1: 18.453 D_real: 0.107 D_fake: 0.042 
(epoch: 130, iters: 200, time: 0.024, data: 0.001) G_GAN: 4.167 G_L1: 18.160 D_real: 0.112 D_fake: 0.774 
(epoch: 130, iters: 300, time: 0.024, data: 0.001) G_GAN: 3.054 G_L1: 23.478 D_real: 0.044 D_fake: 0.328 
(epoch: 130, iters: 400, time: 0.202, data: 0.001) G_GAN: 2.891 G_L1: 19.789 D_real: 0.174 D_fake: 0.130 
(epoch: 131, iters: 100, time: 0.024, data: 0.198) G_GAN: 2.787 G_L1: 19.210 D_real: 0.076 D_fake: 0.191 
(epoch: 131, iters: 200, time: 0.025, data: 0.001) G_GAN: 4.839 G_L1: 22.960 D_real: 0.001 D_fake: 0.915 
(epoch: 131, iters: 300, time: 0.024, data: 0.001) G_GAN: 5.633 G_L1: 20.041 D_real: 0.007 D_fake: 1.004 
(epoch: 131, iters: 400, time: 0.187, data: 0.001) G_GAN: 3.095 G_L1: 21.182 D_real: 0.090 D_fake: 0.120 
(epoch: 132, iters: 100, time: 0.024, data: 0.229) G_GAN: 3.171 G_L1: 20.439 D_real: 0.065 D_fake: 0.923 
(epoch: 132, iters: 200, time: 0.024, data: 0.001) G_GAN: 3.507 G_L1: 21.645 D_real: 0.183 D_fake: 0.506 
(epoch: 132, iters: 300, time: 0.024, data: 0.001) G_GAN: 2.606 G_L1: 17.576 D_real: 0.515 D_fake: 0.050 
(epoch: 132, iters: 400, time: 0.187, data: 0.001) G_GAN: 3.087 G_L1: 22.159 D_real: 0.296 D_fake: 0.172 
(epoch: 133, iters: 100, time: 0.023, data: 0.206) G_GAN: 3.515 G_L1: 24.420 D_real: 0.105 D_fake: 0.109 
(epoch: 133, iters: 200, time: 0.024, data: 0.001) G_GAN: 3.072 G_L1: 21.816 D_real: 0.005 D_fake: 0.480 
(epoch: 133, iters: 300, time: 0.024, data: 0.001) G_GAN: 3.237 G_L1: 20.686 D_real: 0.036 D_fake: 0.488 
(epoch: 133, iters: 400, time: 0.273, data: 0.001) G_GAN: 4.041 G_L1: 14.247 D_real: 0.188 D_fake: 0.016 
(epoch: 134, iters: 100, time: 0.023, data: 0.196) G_GAN: 2.424 G_L1: 22.541 D_real: 0.220 D_fake: 0.036 
(epoch: 134, iters: 200, time: 0.023, data: 0.001) G_GAN: 3.396 G_L1: 27.671 D_real: 0.035 D_fake: 0.152 
(epoch: 134, iters: 300, time: 0.024, data: 0.001) G_GAN: 3.410 G_L1: 26.787 D_real: 0.005 D_fake: 0.522 
(epoch: 134, iters: 400, time: 0.190, data: 0.001) G_GAN: 2.910 G_L1: 20.476 D_real: 0.053 D_fake: 0.091 
(epoch: 135, iters: 100, time: 0.023, data: 0.215) G_GAN: 2.232 G_L1: 21.001 D_real: 0.053 D_fake: 0.339 
(epoch: 135, iters: 200, time: 0.024, data: 0.001) G_GAN: 2.616 G_L1: 25.199 D_real: 0.022 D_fake: 0.076 
(epoch: 135, iters: 300, time: 0.025, data: 0.001) G_GAN: 1.933 G_L1: 22.311 D_real: 0.502 D_fake: 0.043 
(epoch: 135, iters: 400, time: 0.195, data: 0.001) G_GAN: 3.839 G_L1: 19.132 D_real: 0.026 D_fake: 0.824 
(epoch: 136, iters: 100, time: 0.024, data: 0.204) G_GAN: 2.306 G_L1: 21.345 D_real: 0.302 D_fake: 0.166 
(epoch: 136, iters: 200, time: 0.024, data: 0.001) G_GAN: 2.130 G_L1: 18.782 D_real: 0.338 D_fake: 0.237 
(epoch: 136, iters: 300, time: 0.024, data: 0.001) G_GAN: 2.797 G_L1: 18.250 D_real: 0.196 D_fake: 0.236 
(epoch: 136, iters: 400, time: 0.195, data: 0.001) G_GAN: 2.670 G_L1: 20.554 D_real: 0.363 D_fake: 0.056 
(epoch: 137, iters: 100, time: 0.024, data: 0.208) G_GAN: 4.225 G_L1: 20.500 D_real: 0.013 D_fake: 1.123 
(epoch: 137, iters: 200, time: 0.022, data: 0.001) G_GAN: 3.536 G_L1: 25.371 D_real: 0.095 D_fake: 0.093 
(epoch: 137, iters: 300, time: 0.024, data: 0.001) G_GAN: 2.301 G_L1: 23.987 D_real: 0.344 D_fake: 0.126 
(epoch: 137, iters: 400, time: 0.193, data: 0.001) G_GAN: 2.560 G_L1: 16.620 D_real: 0.269 D_fake: 0.055 
(epoch: 138, iters: 100, time: 0.023, data: 0.187) G_GAN: 3.494 G_L1: 26.151 D_real: 0.128 D_fake: 0.065 
(epoch: 138, iters: 200, time: 0.023, data: 0.001) G_GAN: 1.277 G_L1: 21.617 D_real: 1.307 D_fake: 0.087 
(epoch: 138, iters: 300, time: 0.023, data: 0.001) G_GAN: 2.808 G_L1: 19.470 D_real: 0.268 D_fake: 0.079 
(epoch: 138, iters: 400, time: 0.189, data: 0.001) G_GAN: 2.694 G_L1: 21.173 D_real: 0.440 D_fake: 0.040 
(epoch: 139, iters: 100, time: 0.023, data: 0.186) G_GAN: 3.228 G_L1: 25.503 D_real: 0.284 D_fake: 0.044 
(epoch: 139, iters: 200, time: 0.023, data: 0.001) G_GAN: 3.471 G_L1: 27.576 D_real: 0.053 D_fake: 0.069 
(epoch: 139, iters: 300, time: 0.024, data: 0.001) G_GAN: 4.440 G_L1: 21.779 D_real: 0.399 D_fake: 0.009 
(epoch: 139, iters: 400, time: 0.276, data: 0.001) G_GAN: 2.210 G_L1: 16.834 D_real: 0.520 D_fake: 0.027 
(epoch: 140, iters: 100, time: 0.023, data: 0.206) G_GAN: 2.968 G_L1: 21.008 D_real: 0.258 D_fake: 0.127 
(epoch: 140, iters: 200, time: 0.024, data: 0.001) G_GAN: 2.868 G_L1: 19.851 D_real: 0.231 D_fake: 0.120 
(epoch: 140, iters: 300, time: 0.024, data: 0.001) G_GAN: 2.167 G_L1: 15.671 D_real: 0.270 D_fake: 0.152 
(epoch: 140, iters: 400, time: 0.185, data: 0.001) G_GAN: 3.636 G_L1: 19.653 D_real: 0.038 D_fake: 0.112 
(epoch: 141, iters: 100, time: 0.024, data: 0.193) G_GAN: 4.574 G_L1: 19.160 D_real: 0.117 D_fake: 0.018 
(epoch: 141, iters: 200, time: 0.023, data: 0.001) G_GAN: 2.786 G_L1: 18.675 D_real: 0.035 D_fake: 0.225 
(epoch: 141, iters: 300, time: 0.023, data: 0.001) G_GAN: 3.866 G_L1: 20.980 D_real: 0.007 D_fake: 0.143 
(epoch: 141, iters: 400, time: 0.193, data: 0.001) G_GAN: 4.081 G_L1: 28.317 D_real: 0.001 D_fake: 0.053 
(epoch: 142, iters: 100, time: 0.023, data: 0.210) G_GAN: 2.680 G_L1: 14.672 D_real: 0.296 D_fake: 0.058 
(epoch: 142, iters: 200, time: 0.023, data: 0.001) G_GAN: 3.207 G_L1: 19.763 D_real: 0.309 D_fake: 0.028 
(epoch: 142, iters: 300, time: 0.023, data: 0.001) G_GAN: 2.896 G_L1: 20.929 D_real: 0.273 D_fake: 0.121 
(epoch: 142, iters: 400, time: 0.194, data: 0.001) G_GAN: 3.029 G_L1: 24.099 D_real: 0.089 D_fake: 0.160 
(epoch: 143, iters: 100, time: 0.025, data: 0.190) G_GAN: 2.809 G_L1: 28.696 D_real: 0.033 D_fake: 0.276 
(epoch: 143, iters: 200, time: 0.023, data: 0.001) G_GAN: 2.506 G_L1: 21.221 D_real: 0.014 D_fake: 0.200 
(epoch: 143, iters: 300, time: 0.024, data: 0.001) G_GAN: 3.021 G_L1: 19.650 D_real: 0.105 D_fake: 0.063 
(epoch: 143, iters: 400, time: 0.189, data: 0.001) G_GAN: 3.355 G_L1: 28.944 D_real: 0.016 D_fake: 0.068 
(epoch: 144, iters: 100, time: 0.023, data: 0.197) G_GAN: 3.938 G_L1: 23.644 D_real: 0.299 D_fake: 0.016 
(epoch: 144, iters: 200, time: 0.023, data: 0.001) G_GAN: 3.083 G_L1: 21.504 D_real: 0.549 D_fake: 0.025 
(epoch: 144, iters: 300, time: 0.025, data: 0.001) G_GAN: 4.334 G_L1: 27.968 D_real: 0.009 D_fake: 0.712 
(epoch: 144, iters: 400, time: 0.291, data: 0.001) G_GAN: 3.411 G_L1: 23.168 D_real: 0.007 D_fake: 0.266 
(epoch: 145, iters: 100, time: 0.023, data: 0.198) G_GAN: 2.018 G_L1: 23.396 D_real: 0.145 D_fake: 0.306 
(epoch: 145, iters: 200, time: 0.023, data: 0.001) G_GAN: 2.807 G_L1: 17.221 D_real: 0.043 D_fake: 0.276 
(epoch: 145, iters: 300, time: 0.023, data: 0.001) G_GAN: 2.246 G_L1: 22.712 D_real: 0.737 D_fake: 0.041 
(epoch: 145, iters: 400, time: 0.191, data: 0.001) G_GAN: 5.349 G_L1: 22.090 D_real: 0.064 D_fake: 0.020 
(epoch: 146, iters: 100, time: 0.023, data: 0.195) G_GAN: 2.265 G_L1: 14.399 D_real: 1.411 D_fake: 0.002 
(epoch: 146, iters: 200, time: 0.023, data: 0.001) G_GAN: 3.829 G_L1: 22.316 D_real: 0.050 D_fake: 0.031 
(epoch: 146, iters: 300, time: 0.022, data: 0.001) G_GAN: 3.735 G_L1: 19.314 D_real: 0.083 D_fake: 0.328 
(epoch: 146, iters: 400, time: 0.218, data: 0.001) G_GAN: 1.991 G_L1: 24.009 D_real: 0.058 D_fake: 0.157 
(epoch: 147, iters: 100, time: 0.023, data: 0.203) G_GAN: 3.519 G_L1: 19.688 D_real: 0.022 D_fake: 0.183 
(epoch: 147, iters: 200, time: 0.024, data: 0.001) G_GAN: 3.807 G_L1: 24.752 D_real: 0.498 D_fake: 0.014 
(epoch: 147, iters: 300, time: 0.024, data: 0.001) G_GAN: 1.619 G_L1: 16.697 D_real: 0.470 D_fake: 0.050 
(epoch: 147, iters: 400, time: 0.205, data: 0.001) G_GAN: 3.602 G_L1: 17.612 D_real: 0.130 D_fake: 0.289 
(epoch: 148, iters: 100, time: 0.023, data: 0.194) G_GAN: 3.906 G_L1: 21.394 D_real: 1.069 D_fake: 0.005 
(epoch: 148, iters: 200, time: 0.023, data: 0.001) G_GAN: 3.497 G_L1: 19.909 D_real: 0.020 D_fake: 0.264 
(epoch: 148, iters: 300, time: 0.024, data: 0.001) G_GAN: 3.098 G_L1: 22.624 D_real: 0.010 D_fake: 0.841 
(epoch: 148, iters: 400, time: 0.197, data: 0.001) G_GAN: 3.621 G_L1: 24.404 D_real: 0.001 D_fake: 0.046 
(epoch: 149, iters: 100, time: 0.023, data: 0.201) G_GAN: 4.488 G_L1: 21.347 D_real: 0.011 D_fake: 0.034 
(epoch: 149, iters: 200, time: 0.024, data: 0.001) G_GAN: 3.371 G_L1: 35.222 D_real: 0.000 D_fake: 0.102 
(epoch: 149, iters: 300, time: 0.023, data: 0.001) G_GAN: 3.870 G_L1: 20.026 D_real: 0.082 D_fake: 0.038 
(epoch: 149, iters: 400, time: 0.292, data: 0.001) G_GAN: 3.548 G_L1: 16.680 D_real: 0.221 D_fake: 0.043 
(epoch: 150, iters: 100, time: 0.024, data: 0.210) G_GAN: 2.749 G_L1: 18.257 D_real: 0.217 D_fake: 0.194 
(epoch: 150, iters: 200, time: 0.023, data: 0.001) G_GAN: 5.006 G_L1: 20.837 D_real: 0.182 D_fake: 0.014 
(epoch: 150, iters: 300, time: 0.023, data: 0.001) G_GAN: 4.339 G_L1: 20.157 D_real: 0.028 D_fake: 0.031 
(epoch: 150, iters: 400, time: 0.193, data: 0.001) G_GAN: 3.098 G_L1: 19.456 D_real: 0.081 D_fake: 0.099 
